Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
1721.0,C1C[NH2+]C1,COC1(CO)C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6494297385215759,0.9363470077514648,146.2100067138672,2.0,1.0,2.0,1.0,-0.5461000204086304,0.6530612111091614,0.35483869910240173,0.07991821318864822,0.9363470077514648,0.9585776329040527,MUBD Demo_80
409.0,C1C[NH2+]C1,COCC(C)(O)C1CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6782957911491394,0.9073368906974792,174.26400756835938,3.0,1.0,2.0,1.0,0.23250000178813934,0.6078431606292725,0.390625,0.07570282369852066,0.9073368906974792,0.9585633277893066,MUBD Demo_81
1782.0,C1C[NH2+]1,COC1(OC)C[N+]1(C)CC(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7516124248504639,0.8324514627456665,176.23599243164062,4.0,1.0,3.0,1.0,-0.22599999606609344,0.5517241358757019,0.3968254029750824,0.06393519043922424,0.8324514627456665,0.9584064483642578,MUBD Demo_82
1565.0,C1C[NH2+]C1,CC(=O)OC1C[N+](C)(C)C1O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7657085061073303,0.8181384801864624,160.1929931640625,1.0,1.0,3.0,1.0,-0.6735000014305115,0.5535714030265808,0.369047611951828,0.061426978558301926,0.8181384801864624,0.9583846926689148,MUBD Demo_83
1725.0,C1=C[NH2+]C1,CC(C)NC(=O)OCC1=CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7941665053367615,0.7893182039260864,199.2740020751953,3.0,1.0,2.0,1.0,1.0949000120162964,0.698113203048706,0.3787878751754761,0.056020330637693405,0.7893182039260864,0.9583484530448914,MUBD Demo_84
494.0,,CC[N+](C)(CC#CCO)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8088210821151733,0.774179995059967,172.2480010986328,4.0,2.0,2.0,1.0,-0.5590999722480774,0.6829268336296082,0.3333333432674408,0.05301906168460846,0.774179995059967,0.9583001136779785,MUBD Demo_85
1892.0,,COCC=NCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8241422772407532,0.758605420589447,159.2530059814453,5.0,0.0,2.0,1.0,0.4097999930381775,0.7179487347602844,0.3214285671710968,0.049686942249536514,0.758605420589447,0.9582747220993042,MUBD Demo_86
1248.0,,COCCOC[N+](C)(C)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8424014449119568,0.7386699318885803,178.2519989013672,7.0,1.0,3.0,1.0,-0.32440000772476196,0.7045454382896423,0.30158731341362,0.04540247842669487,0.7386699318885803,0.9581071734428406,MUBD Demo_87
848.0,C1CO[NH2+]1,CC(C)(O)C[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6460545063018799,0.9344583749771118,146.2100067138672,2.0,1.0,2.0,1.0,0.14910000562667847,0.5614035129547119,0.3472222089767456,0.08040004223585129,0.9344583749771118,0.958051323890686,MUBD Demo_88
1748.0,C1CC(C2CO2)[NH2+]1,CC1(C2CC[N+]2(C)C)OC1CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6709102988243103,0.9090326428413391,172.2480010986328,2.0,1.0,2.0,1.0,-0.01510000042617321,0.6296296119689941,0.35211268067359924,0.07679873704910278,0.9090326428413391,0.957994282245636,MUBD Demo_89
414.0,,CC[N+](C)(CCl)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7541159391403198,0.8245882987976074,152.64500427246094,4.0,1.0,1.0,1.0,0.6414999961853027,0.6428571343421936,0.3103448152542114,0.06349692493677139,0.8245882987976074,0.9578704833984375,MUBD Demo_90
521.0,,CC[N+](C)(CC)OCCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7018710970878601,0.8766793012619019,148.2259979248047,5.0,1.0,2.0,1.0,0.396699994802475,0.6170212626457214,0.3174603283405304,0.07211101055145264,0.8766793012619019,0.9578550457954407,MUBD Demo_91
1595.0,C1COC1,CC[N+](C)(CC)C1CC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7072569131851196,0.8706241846084595,174.26400756835938,4.0,1.0,2.0,1.0,0.5800999999046326,0.6078431606292725,0.37704917788505554,0.07126821577548981,0.8706241846084595,0.9577881693840027,MUBD Demo_92
839.0,C1=CC[NH2+]CC1,COC1=CC(C(N)=O)C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6969972252845764,0.8791106939315796,185.2469940185547,2.0,1.0,2.0,1.0,-0.29179999232292175,0.5789473652839661,0.35384616255760193,0.07286616414785385,0.8791106939315796,0.9576107859611511,MUBD Demo_93
1356.0,C1CC(CC2CO2)[NH2+]1,CC(O)(C1CO1)C1CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6669256687164307,0.9090326428413391,172.2480010986328,2.0,1.0,2.0,1.0,-0.01510000042617321,0.5925925970077515,0.36231884360313416,0.07738478481769562,0.9090326428413391,0.9575958251953125,MUBD Demo_94
1026.0,C1=C[NH2+]CCOC1,CNC1C=C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68962562084198,0.8861600160598755,157.23699951171875,1.0,1.0,2.0,1.0,0.15219999849796295,0.6071428656578064,0.35384616255760193,0.073995441198349,0.8861600160598755,0.9575785398483276,MUBD Demo_95
1662.0,C1CC([NH2+]C2CC2)O1,CC[N+](C)(C1CC1)C1CC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7381793856620789,0.8373375535011292,186.27499389648438,4.0,1.0,2.0,1.0,0.722599983215332,0.5660377144813538,0.3870967626571655,0.06623814254999161,0.8373375535011292,0.9575516581535339,MUBD Demo_96
1471.0,C1CNC1,C[N+](C)(C)CC1CC(CO)N1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7855660319328308,0.7886838912963867,159.2530059814453,3.0,2.0,2.0,1.0,-0.5845999717712402,0.5272727012634277,0.36666667461395264,0.05770831182599068,0.7886838912963867,0.9574249982833862,MUBD Demo_97
879.0,,CC[N+](C)(CCO)C(C)C(=O)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8173820972442627,0.7565866112709045,176.23599243164062,5.0,2.0,2.0,1.0,-0.08169999718666077,0.738095223903656,0.37931033968925476,0.05118386819958687,0.7565866112709045,0.9573968648910522,MUBD Demo_98
1794.0,C1CO[NH2+]1,CC(C)(CC(=O)O)[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.695986807346344,0.8767146468162537,174.22000122070312,3.0,1.0,2.0,1.0,0.6315000057220459,0.581818163394928,0.38235294818878174,0.07302185148000717,0.8767146468162537,0.9572701454162598,MUBD Demo_99
1667.0,C1C[NH2+]1,COC1(OC)C[N+]1(C)CC(O)F,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7465285062789917,0.8260951638221741,180.19900512695312,4.0,1.0,3.0,1.0,-0.3188999891281128,0.5333333611488342,0.38461539149284363,0.06481620669364929,0.8260951638221741,0.957262396812439,MUBD Demo_100
1002.0,C1CC1,CC[N+](C)(C)CC1CC1CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8085252642631531,0.7625566124916077,172.29200744628906,5.0,1.0,1.0,1.0,1.101199984550476,0.6279069781303406,0.35087719559669495,0.053081344813108444,0.7625566124916077,0.957108199596405,MUBD Demo_101
1350.0,C1CO[NH2+]1,CC(C[N+]1(C)CCO1)C(=O)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6215761303901672,0.9486247301101685,160.1929931640625,3.0,1.0,2.0,1.0,0.09889999777078629,0.5660377144813538,0.37681159377098083,0.08383630961179733,0.9486247301101685,0.957020103931427,MUBD Demo_102
1101.0,C1CCOC1,C[N+](C)(C)CC1COC(O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6397165656089783,0.9301818609237671,160.23699951171875,2.0,1.0,2.0,1.0,0.04749999940395355,0.7272727489471436,0.37974682450294495,0.08129925280809402,0.9301818609237671,0.9569897651672363,MUBD Demo_103
251.0,,CCC[N+](C)(CC)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7785599231719971,0.7910943031311035,146.25399780273438,5.0,1.0,1.0,1.0,0.8551999926567078,0.699999988079071,0.3392857015132904,0.059047307819128036,0.7910943031311035,0.956965446472168,MUBD Demo_104
696.0,C1CC1,C[N+](C)(C)CCC(O)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7607583403587341,0.8082010746002197,158.26499938964844,4.0,1.0,1.0,1.0,0.853600025177002,0.5813953280448914,0.2931034564971924,0.062319256365299225,0.8082010746002197,0.9568959474563599,MUBD Demo_105
1112.0,C1CO[NH2+]1,CC(C)C[N+]1(CO)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6333415508270264,0.9356088042259216,146.2100067138672,3.0,1.0,2.0,1.0,0.35420000553131104,0.49152541160583496,0.3382352888584137,0.08219677954912186,0.9356088042259216,0.9568950533866882,MUBD Demo_106
1386.0,,CC[N+](C)(C)CCCN(C)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8156248927116394,0.7528704404830933,189.322998046875,7.0,1.0,2.0,1.0,0.3968999981880188,0.6904761791229248,0.3448275923728943,0.051565881818532944,0.7528704404830933,0.9568495750427246,MUBD Demo_107
1053.0,,CC[N+](C)(C)CCCC(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8072782158851624,0.7598060965538025,160.281005859375,5.0,1.0,1.0,1.0,1.2437000274658203,0.6585366129875183,0.31578946113586426,0.05334307253360748,0.7598060965538025,0.9567084312438965,MUBD Demo_108
840.0,C1=COCC[NH2+]1,CNC1=C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6751134991645813,0.8909253478050232,143.2100067138672,1.0,1.0,2.0,1.0,0.11129999905824661,0.5862069129943848,0.3636363744735718,0.07617662101984024,0.8909253478050232,0.9566038846969604,MUBD Demo_109
864.0,C1CO[NH2+]1,CC(O)C(C)[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62996506690979,0.9345719814300537,146.2100067138672,2.0,1.0,2.0,1.0,0.14749999344348907,0.5555555820465088,0.3333333432674408,0.08266947418451309,0.9345719814300537,0.9564536809921265,MUBD Demo_110
1446.0,C1CO1,C[N+](C)(C)CCCC1OC1CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7018092274665833,0.8621482253074646,174.26400756835938,5.0,1.0,2.0,1.0,0.23250000178813934,0.6326530575752258,0.37804877758026123,0.07212063670158386,0.8621482253074646,0.9563957452774048,MUBD Demo_111
821.0,C1CO[NH2+]1,CC(C(=O)O)[N+]1(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6150515079498291,0.9483782052993774,146.16600036621094,2.0,1.0,2.0,1.0,-0.14869999885559082,0.557692289352417,0.3478260934352875,0.08473683148622513,0.9483782052993774,0.9563429951667786,MUBD Demo_112
1462.0,C1C[NH2+]1,COC1(OC)C[N+]1(C)CC#CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7452254891395569,0.8179949522018433,186.2310028076172,3.0,1.0,3.0,1.0,-0.6111000180244446,0.568965494632721,0.4000000059604645,0.06504011899232864,0.8179949522018433,0.9563220739364624,MUBD Demo_113
704.0,C1=COCC[NH2+]1,CC(=O)NC1=C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6885132789611816,0.8738452196121216,171.22000122070312,1.0,1.0,2.0,1.0,0.02800000086426735,0.6206896305084229,0.3731343150138855,0.07416453957557678,0.8738452196121216,0.9562357664108276,MUBD Demo_114
1011.0,C1CO1,CC[N+](C)(C)CCC(O)C1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6999586820602417,0.8621482253074646,174.26400756835938,5.0,1.0,2.0,1.0,0.23250000178813934,0.6399999856948853,0.3709677457809448,0.07240815460681915,0.8621482253074646,0.956210732460022,MUBD Demo_115
1455.0,C1CO[NH2+]1,CC(C)[N+]1(C(C)CO)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6536988019943237,0.906976580619812,160.23699951171875,3.0,1.0,2.0,1.0,0.5375999808311462,0.5185185074806213,0.34285715222358704,0.0793057233095169,0.906976580619812,0.9560675621032715,MUBD Demo_116
131.0,,CC(C)NCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7384195923805237,0.8220444321632385,145.27000427246094,4.0,1.0,1.0,1.0,0.6905999779701233,0.6153846383094788,0.29629629850387573,0.06619764864444733,0.8220444321632385,0.9560464024543762,MUBD Demo_117
1081.0,,CC(C)(CO)CCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282527327537537,0.730868399143219,174.30799865722656,5.0,1.0,1.0,1.0,1.4912999868392944,0.675000011920929,0.3214285671710968,0.04875452443957329,0.730868399143219,0.9559121131896973,MUBD Demo_118
984.0,C1CCCCC1,C[N+](C)(CC#CCO)C1CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8299864530563354,0.7276604771614075,196.31399536132812,2.0,1.0,1.0,1.0,1.3911999464035034,0.604651153087616,0.3571428656578064,0.04835593327879906,0.7276604771614075,0.955764651298523,MUBD Demo_119
1372.0,,C[N+](C)(C)CCCCNC=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7710596323013306,0.7865772247314453,159.2530059814453,6.0,1.0,1.0,1.0,0.21879999339580536,0.6739130616188049,0.2931034564971924,0.0604475736618042,0.7865772247314453,0.9557636976242065,MUBD Demo_120
1405.0,C1CO[NH2+]1,CC[N+]1(C(C)(C)CO)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6507616639137268,0.9068101644515991,160.23699951171875,3.0,1.0,2.0,1.0,0.5392000079154968,0.5178571343421936,0.3472222089767456,0.07972749322652817,0.9068101644515991,0.9557571411132812,MUBD Demo_121
1828.0,C1C[NH2+]C1,COC(OC)C(O)C1CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7477875351905823,0.8091795444488525,190.26300048828125,4.0,1.0,3.0,1.0,-0.1851000040769577,0.5625,0.3442623019218445,0.06459912657737732,0.8091795444488525,0.955696702003479,MUBD Demo_122
1426.0,C1CC(C2CCO2)[NH2+]1,C[N+]1(C)CCC1C1CC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6478131413459778,0.9090326428413391,172.2480010986328,2.0,1.0,2.0,1.0,-0.01510000042617321,0.6153846383094788,0.39393940567970276,0.08014924824237823,0.9090326428413391,0.9556845426559448,MUBD Demo_123
314.0,,CC[N+](CC)(CC)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7652104496955872,0.7910943031311035,146.25399780273438,5.0,1.0,1.0,1.0,0.8551999926567078,0.6666666865348816,0.30909091234207153,0.06151733919978142,0.7910943031311035,0.9556304812431335,MUBD Demo_124
1911.0,O=C1CCCC1,C[N+](C)(C)CC1CC(O)CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64851975440979,0.9075503945350647,172.2480010986328,2.0,1.0,2.0,1.0,0.032600000500679016,0.5744680762290955,0.3544303774833679,0.0800483226776123,0.9075503945350647,0.9556070566177368,MUBD Demo_125
1031.0,C1CCOCC1,C[N+](C)(C)CC1CCC(O)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6743151545524597,0.881312370300293,174.26400756835938,2.0,1.0,2.0,1.0,0.4375999867916107,0.625,0.3965517282485962,0.07629509270191193,0.881312370300293,0.9555627703666687,MUBD Demo_126
1241.0,C1CC1,CC(O)C[N+](C)(C)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7196038365364075,0.8349937796592712,144.23800659179688,3.0,1.0,1.0,1.0,0.6060000061988831,0.5952380895614624,0.3214285671710968,0.06930089741945267,0.8349937796592712,0.955459713935852,MUBD Demo_127
1812.0,,CC#CC[N+](C)(C)CC(=O)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6995723843574524,0.8548180460929871,156.2050018310547,3.0,1.0,1.0,1.0,0.17069999873638153,0.7297297120094299,0.27848100662231445,0.07246803492307663,0.8548180460929871,0.9554390907287598,MUBD Demo_128
1685.0,C1C[NH2+]COC1,CC1(CO)CC[N+](C)(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6722095012664795,0.8820151090621948,160.23699951171875,1.0,1.0,2.0,1.0,0.1915999948978424,0.5925925970077515,0.3692307770252228,0.0766068771481514,0.8820151090621948,0.9554225206375122,MUBD Demo_129
1641.0,C1=CCCC1,C[N+](C)(C)CC1(O)C=CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7378984689712524,0.8146960735321045,156.24899291992188,2.0,1.0,1.0,1.0,0.7736999988555908,0.5714285969734192,0.32203391194343567,0.06628547608852386,0.8146960735321045,0.9552595019340515,MUBD Demo_130
408.0,C1CCC1,C[N+](C)(C)CC1(O)CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7249007821083069,0.8271849751472473,144.23800659179688,2.0,1.0,1.0,1.0,0.6075999736785889,0.5555555820465088,0.3050847351551056,0.06844080984592438,0.8271849751472473,0.9552085995674133,MUBD Demo_131
1411.0,C1CC(C2CCO2)[NH2+]1,CC1(C2CC[N+]2(C)C)CC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6917983293533325,0.8598812222480774,186.27499389648438,2.0,1.0,2.0,1.0,0.375,0.6226415038108826,0.4029850661754608,0.07366416603326797,0.8598812222480774,0.9551679491996765,MUBD Demo_132
1759.0,C1CC[NH2+]OCC1,CC1(CO)CCO[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7227482795715332,0.8287462592124939,174.26400756835938,1.0,1.0,2.0,1.0,0.7868000268936157,0.5471698045730591,0.38235294818878174,0.06879154592752457,0.8287462592124939,0.9551493525505066,MUBD Demo_133
450.0,C1CC1,CC[N+](C)(C)CC1CC1(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7359489798545837,0.815114438533783,158.26499938964844,3.0,1.0,1.0,1.0,0.853600025177002,0.5510203838348389,0.36206895112991333,0.06661301106214523,0.815114438533783,0.955106258392334,MUBD Demo_134
565.0,,C[N+](C)(CCO)CCCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7823091149330139,0.7683184146881104,148.2259979248047,5.0,2.0,2.0,1.0,-0.5625,0.6904761791229248,0.32203391194343567,0.05833464115858078,0.7683184146881104,0.955062747001648,MUBD Demo_135
1470.0,C1CCOC[NH2+]C1,C[N+]1(C)CCC(CO)COC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6630748510360718,0.8873153924942017,160.23699951171875,1.0,1.0,2.0,1.0,0.04910000041127205,0.5454545617103577,0.380952388048172,0.07794781774282455,0.8873153924942017,0.9550390243530273,MUBD Demo_136
1730.0,C(=C1CO1)C1CC[NH2+]1,C[N+]1(C)CCC1C=C1OC1CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6387590765953064,0.908812403678894,170.23199462890625,2.0,1.0,2.0,1.0,0.11010000109672546,0.5849056839942932,0.3529411852359772,0.08143448829650879,0.908812403678894,0.9547570943832397,MUBD Demo_137
1101.0,C1C[NH+](CCC2CC2)O1,C[N+]1(CC(O)C2CC2)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5988895297050476,0.9481867551803589,158.2209930419922,3.0,1.0,2.0,1.0,0.14910000562667847,0.48275861144065857,0.3239436745643616,0.08694379776716232,0.9481867551803589,0.9547076225280762,MUBD Demo_138
1338.0,C1C[NH2+]COC1,C[N+]1(C)COCC(CO)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6480029225349426,0.8968539237976074,146.2100067138672,1.0,1.0,2.0,1.0,-0.3409999907016754,0.5714285969734192,0.37931033968925476,0.08012215793132782,0.8968539237976074,0.9544857144355774,MUBD Demo_139
563.0,C1CCCCC1,COC[N+](C)(C)CC1CCCCC1O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7765507698059082,0.7675783038139343,202.3179931640625,4.0,1.0,2.0,1.0,1.2178000211715698,0.5714285969734192,0.3333333432674408,0.05942567065358162,0.7675783038139343,0.9544128179550171,MUBD Demo_140
1467.0,C1CC([NH2+]C2CCO2)C1,C[N+](C)(C1CCC1)C1CC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6985791325569153,0.8455496430397034,186.27499389648438,3.0,1.0,2.0,1.0,0.722599983215332,0.5490196347236633,0.3658536672592163,0.07262182980775833,0.8455496430397034,0.9544128179550171,MUBD Demo_141
1351.0,C1=C[NH2+]C1,CCNC(=O)OCC1=CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6950521469116211,0.8489561080932617,185.2469940185547,3.0,1.0,2.0,1.0,0.7063999772071838,0.6607142686843872,0.38235294818878174,0.07316561788320541,0.8489561080932617,0.9544008374214172,MUBD Demo_142
522.0,,C=CCN(CCC[N+](C)(C)C)C(=O)CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8287346959114075,0.7152673602104187,215.31700134277344,7.0,1.0,2.0,1.0,0.08959999680519104,0.6730769276618958,0.3492063581943512,0.048644039779901505,0.7152673602104187,0.9544001817703247,MUBD Demo_143
1835.0,C1CCOC1,C[N+](C)(C)C1CCC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6219168901443481,0.9219532608985901,160.23699951171875,2.0,1.0,2.0,1.0,0.1899999976158142,0.5882353186607361,0.4067796468734741,0.08378911763429642,0.9219532608985901,0.9543870091438293,MUBD Demo_144
1324.0,C1C[NH2+]C1,COC(=O)C(C)(O)C1CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.729163646697998,0.8128727674484253,188.2469940185547,2.0,1.0,3.0,1.0,-0.24089999496936798,0.5918367505073547,0.3492063581943512,0.06774114817380905,0.8128727674484253,0.954203724861145,MUBD Demo_145
1436.0,C1C[NH2+]C1,COCC(O)CC1CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6474303007125854,0.8942142724990845,174.26400756835938,4.0,1.0,2.0,1.0,0.23250000178813934,0.6122449040412903,0.4098360538482666,0.08020389825105667,0.8942142724990845,0.9541645050048828,MUBD Demo_146
943.0,,CC[N+](C)(C)CCC(C)(C)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7646186351776123,0.7766603231430054,160.281005859375,4.0,1.0,1.0,1.0,1.2437000274658203,0.6585366129875183,0.2931034564971924,0.06162453442811966,0.7766603231430054,0.9541279077529907,MUBD Demo_147
1252.0,C1CCOCC1,CNC1CCC(C[N+](C)(C)C)OC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7378255724906921,0.8034018874168396,201.33399963378906,3.0,1.0,2.0,1.0,0.8481000065803528,0.5744680762290955,0.37288135290145874,0.0662977546453476,0.8034018874168396,0.9541227221488953,MUBD Demo_148
974.0,O=C1NCCO1,C[N+](C)(C)CC1COC(=O)N1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6021849513053894,0.9383963942527771,159.20899963378906,2.0,1.0,2.0,1.0,-0.19900000095367432,0.6363636255264282,0.421875,0.08649635314941406,0.9383963942527771,0.9540581703186035,MUBD Demo_149
1391.0,,CCC(O)CC[N+](C)(C)CC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.780210018157959,0.7598060965538025,160.281005859375,5.0,1.0,1.0,1.0,1.2437000274658203,0.675000011920929,0.2982456088066101,0.05873472988605499,0.7598060965538025,0.9540016055107117,MUBD Demo_150
1081.0,C1COCOCC[NH2+]1,CNC1OCC[N+](C)(C)CC(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7499327063560486,0.7899720072746277,189.2790069580078,1.0,1.0,3.0,1.0,0.0010999999940395355,0.7169811129570007,0.4126984179019928,0.06422759592533112,0.7899720072746277,0.9539904594421387,MUBD Demo_151
471.0,,CC[N+](CC)(CCO)CCOC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7736020088195801,0.7658069133758545,176.27999877929688,7.0,1.0,2.0,1.0,0.48170000314712524,0.75,0.35087719559669495,0.059976622462272644,0.7658069133758545,0.9539408683776855,MUBD Demo_152
334.0,,CCOCC[N+](C)(CC)CCO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7736020088195801,0.7658069133758545,176.27999877929688,7.0,1.0,2.0,1.0,0.48170000314712524,0.75,0.35087719559669495,0.059976622462272644,0.7658069133758545,0.9539408683776855,MUBD Demo_153
1327.0,C1CC(C[NH2+]C2CC2)C1,C[N+](C)(CC1(O)CCC1)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7548018097877502,0.7843521237373352,170.2760009765625,3.0,1.0,1.0,1.0,1.1402000188827515,0.5416666865348816,0.3499999940395355,0.06337632983922958,0.7843521237373352,0.9539154171943665,MUBD Demo_154
797.0,C1CCC1,C[N+](C)(C)CC1CCC1(CO)CC(=O)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8538454174995422,0.6852933764457703,216.30099487304688,5.0,2.0,2.0,1.0,0.5559999942779541,0.6304348111152649,0.3442623019218445,0.04250749573111534,0.6852933764457703,0.9539138674736023,MUBD Demo_155
1618.0,C1CC[NH2+]OCC1,CC1(CO)CCC[N+](C)(C)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7103762626647949,0.8287462592124939,174.26400756835938,1.0,1.0,2.0,1.0,0.7868000268936157,0.5370370149612427,0.37681159377098083,0.07077593356370926,0.8287462592124939,0.9539122581481934,MUBD Demo_156
1999.0,O=C(NC1C[NH2+]C1)OCC1CC1,C[N+]1(C)CC(NC(=O)OCC2CC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7135037779808044,0.825458824634552,199.2740020751953,3.0,1.0,2.0,1.0,0.5812000036239624,0.6792452931404114,0.3636363744735718,0.07027919590473175,0.825458824634552,0.9538962244987488,MUBD Demo_157
412.0,,CCC[N+](C)(CC)CC(N)=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7229500412940979,0.8151122331619263,159.2530059814453,5.0,1.0,1.0,1.0,0.3481999933719635,0.6875,0.33898305892944336,0.06875873357057571,0.8151122331619263,0.9538062214851379,MUBD Demo_158
562.0,,CC[N+](C)(C)CCCCC(=O)O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8188258409500122,0.7189642190933228,174.26400756835938,6.0,1.0,1.0,1.0,1.3375999927520752,0.75,0.3544303774833679,0.05086785554885864,0.7189642190933228,0.9537790417671204,MUBD Demo_159
