Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
519.0,C1COC1,C#CC[N+](C)(C)CC1CC(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8963768482208252,0.8819831013679504,168.25999450683594,3.0,0.0,1.0,1.0,0.8733999729156494,0.7142857313156128,0.29113924503326416,0.029722457751631737,0.8819831013679504,0.9778359532356262,MUBD Demo_79
934.0,C=C1CCCO1,CC1COC(=CC[N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865629255771637,0.9120845198631287,170.2760009765625,2.0,0.0,1.0,1.0,1.6328999996185303,0.7317073345184326,0.34545454382896423,0.03932296484708786,0.9120845198631287,0.9777714014053345,MUBD Demo_80
923.0,O=C1C=CCC1,CC1=CCC(C[N+](C)(C)C)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8632084131240845,0.9143102765083313,168.25999450683594,2.0,0.0,1.0,1.0,1.2279000282287598,0.5789473652839661,0.30909091234207153,0.03999577835202217,0.9143102765083313,0.9777519106864929,MUBD Demo_81
812.0,C1COC1,CC[N+](C)(C)CC1COC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8828326463699341,0.8946781158447266,172.29200744628906,3.0,0.0,1.0,1.0,1.507699966430664,0.6744186282157898,0.2711864411830902,0.03421962633728981,0.8946781158447266,0.9777510762214661,MUBD Demo_82
1058.0,C1=COC1,C#CC1(C)C=C(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8695826530456543,0.9070006608963013,166.24400329589844,2.0,0.0,1.0,1.0,0.9986000061035156,0.6944444179534912,0.2586206793785095,0.03820183500647545,0.9070006608963013,0.9776583909988403,MUBD Demo_83
1193.0,C=C1CCO1,C=C1CC(C[N+](C)(C)CC)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8461034297943115,0.9303215742111206,156.24899291992188,3.0,0.0,1.0,1.0,1.3853000402450562,0.6590909361839294,0.2666666805744171,0.04448540881276131,0.9303215742111206,0.9776425361633301,MUBD Demo_84
488.0,C1CC2CC2O1,C[N+](C)(C)CC1CC2CC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8601145148277283,0.9162514209747314,156.24899291992188,2.0,0.0,1.0,1.0,0.8700000047683716,0.75,0.31578946113586426,0.040841229259967804,0.9162514209747314,0.9776365160942078,MUBD Demo_85
1190.0,C1CC2(C1)CO2,C[N+](C)(C)CC1OC12CCC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8467487096786499,0.9293481111526489,156.24899291992188,2.0,0.0,1.0,1.0,1.0140999555587769,0.6410256624221802,0.2881355881690979,0.04432372376322746,0.9293481111526489,0.9776096343994141,MUBD Demo_86
1258.0,C=C1CCO1,C=C1OC(C[N+](C)(C)CC)C1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8768540620803833,0.8983768820762634,170.2760009765625,3.0,0.0,1.0,1.0,1.6312999725341797,0.6578947305679321,0.2711864411830902,0.03606196492910385,0.8983768820762634,0.9775230288505554,MUBD Demo_87
983.0,C=C1C=CO1,C#CC[N+](C)(C)CC1=CC(=C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8694518208503723,0.9048705697059631,164.22799682617188,3.0,0.0,1.0,1.0,1.1238000392913818,0.6666666865348816,0.2631579041481018,0.03823940083384514,0.9048705697059631,0.9774322509765625,MUBD Demo_88
1562.0,C1COC1,CC[N+](C)(C)CC1(C)COC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8578356504440308,0.9161823391914368,158.26499938964844,3.0,0.0,1.0,1.0,1.1191999912261963,0.6666666865348816,0.2586206793785095,0.041453998535871506,0.9161823391914368,0.977401852607727,MUBD Demo_89
921.0,C1CC2COC2C1,CC1CC2OC(C[N+](C)(C)C)C2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9000656008720398,0.873403012752533,184.30299377441406,2.0,0.0,1.0,1.0,1.506100058555603,0.7428571581840515,0.2874999940395355,0.02840805985033512,0.873403012752533,0.9773467779159546,MUBD Demo_90
1252.0,C1C2CC3(CO3)C12,C[N+](C)(C)CC1OC12CC1CC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8799216151237488,0.8933336734771729,168.25999450683594,2.0,0.0,1.0,1.0,0.8700000047683716,0.7027027010917664,0.2931034564971924,0.035126566886901855,0.8933336734771729,0.9773255586624146,MUBD Demo_91
959.0,C=C1CO1,CCC1OC1=CC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8424394130706787,0.9303215742111206,156.24899291992188,3.0,0.0,1.0,1.0,1.3853000402450562,0.6486486196517944,0.28070175647735596,0.045393168926239014,0.9303215742111206,0.9772761464118958,MUBD Demo_92
664.0,C1CO1,CC[N+](C)(C)CC1OC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8598559498786926,0.9126424193382263,144.23800659179688,3.0,0.0,1.0,1.0,0.8700000047683716,0.7317073345184326,0.27586206793785095,0.04091117903590202,0.9126424193382263,0.977249801158905,MUBD Demo_93
951.0,O=C1CCC1,CC1(C)C(=O)CC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8608288764953613,0.9113503694534302,170.2760009765625,2.0,0.0,1.0,1.0,1.307800054550171,0.5945945978164673,0.29487180709838867,0.04064742103219032,0.9113503694534302,0.9772178530693054,MUBD Demo_94
1088.0,O=C1C=CCC1,CC1(C)C=CC(=O)C1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8924766182899475,0.8792031407356262,182.28700256347656,2.0,0.0,1.0,1.0,1.4738999605178833,0.6111111044883728,0.29870128631591797,0.031067950651049614,0.8792031407356262,0.9771679639816284,MUBD Demo_95
614.0,C1CCC2(C1)CO2,C[N+](C)(C)CC1OC12CCCC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.858049213886261,0.9131907820701599,170.2760009765625,2.0,0.0,1.0,1.0,1.4041999578475952,0.6842105388641357,0.3103448152542114,0.041396915912628174,0.9131907820701599,0.977124035358429,MUBD Demo_96
1626.0,C1COC1,CC(C)C1CC(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8762195110321045,0.8946822285652161,172.29200744628906,3.0,0.0,1.0,1.0,1.506100058555603,0.7352941036224365,0.2678571343421936,0.0362529493868351,0.8946822285652161,0.9770901799201965,MUBD Demo_97
739.0,C1=CCCC1,COC1C=CC([N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8396762609481812,0.9312241673469543,156.24899291992188,2.0,0.0,1.0,1.0,1.0361000299453735,0.5,0.2777777910232544,0.04606644809246063,0.9312241673469543,0.9770900011062622,MUBD Demo_98
1425.0,O=C1C=CC=C1,CC1=CC(=O)C(C[N+](C)(C)C)=C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8545452356338501,0.9159855842590332,166.24400329589844,2.0,0.0,1.0,1.0,1.1480000019073486,0.5945945978164673,0.31481480598449707,0.04232446476817131,0.9159855842590332,0.9770530462265015,MUBD Demo_99
1625.0,C=C1C=COC1,C=C1C=C(C[N+](C)(C)CC)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8658778667449951,0.9043605327606201,168.25999450683594,3.0,0.0,1.0,1.0,1.5529999732971191,0.7045454382896423,0.32203391194343567,0.039253294467926025,0.9043605327606201,0.9770238995552063,MUBD Demo_100
1159.0,O=C1C=CC1,C[N+](C)(C)CC1C=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8880159258842468,0.8820772767066956,140.20599365234375,2.0,0.0,1.0,1.0,0.44769999384880066,0.6000000238418579,0.27272728085517883,0.03255516290664673,0.8820772767066956,0.9770092964172363,MUBD Demo_101
1299.0,C1CC2CC2O1,CC12CC(C[N+](C)(C)C)OC1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8597862720489502,0.9099597930908203,170.2760009765625,2.0,0.0,1.0,1.0,1.26010000705719,0.7105262875556946,0.3050847351551056,0.04093000292778015,0.9099597930908203,0.976974606513977,MUBD Demo_102
1586.0,C1CC2CC2O1,CC12CC1CC(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8597862720489502,0.9099597930908203,170.2760009765625,2.0,0.0,1.0,1.0,1.26010000705719,0.7105262875556946,0.3050847351551056,0.04093000292778015,0.9099597930908203,0.976974606513977,MUBD Demo_103
1377.0,C(=C1CO1)C1CC1,C[N+](C)(C)CC1OC1=CC1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8652049899101257,0.903984546661377,168.25999450683594,3.0,0.0,1.0,1.0,1.3853000402450562,0.6944444179534912,0.28070175647735596,0.03944160044193268,0.903984546661377,0.9769189953804016,MUBD Demo_104
1955.0,C1=COC1,CCC#CC1C=C(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8845813870429993,0.8844696879386902,180.27099609375,2.0,0.0,1.0,1.0,1.388700008392334,0.7142857313156128,0.2631579041481018,0.033665359020233154,0.8844696879386902,0.9769051671028137,MUBD Demo_105
744.0,O=C1C=CCC1,CC1=CC(=O)C(C[N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8545452356338501,0.9143102765083313,168.25999450683594,2.0,0.0,1.0,1.0,1.2279000282287598,0.5945945978164673,0.31481480598449707,0.04232446476817131,0.9143102765083313,0.9768856167793274,MUBD Demo_106
1449.0,C1COC1,CC1CC(C[N+](C)(C)C(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8755563497543335,0.8930957913398743,172.29200744628906,3.0,0.0,1.0,1.0,1.6485999822616577,0.7142857313156128,0.2857142984867096,0.03645165264606476,0.8930957913398743,0.9768651723861694,MUBD Demo_107
1724.0,O=C1C=C=CCC1,C[N+](C)(C)CC1CC=C=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.861807644367218,0.9066138863563538,166.24400329589844,2.0,0.0,1.0,1.0,0.992900013923645,0.5833333134651184,0.30188679695129395,0.04038052633404732,0.9066138863563538,0.9768422245979309,MUBD Demo_108
840.0,C1CO1,CCCCC1OC1[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8834659457206726,0.8846941590309143,158.26499938964844,4.0,0.0,1.0,1.0,1.607699990272522,0.5476190447807312,0.3103448152542114,0.03401973098516464,0.8846941590309143,0.9768159985542297,MUBD Demo_109
1354.0,C1OCC2CC12,CC1OC(C[N+](C)(C)C)C2CC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8641188144683838,0.904007613658905,170.2760009765625,2.0,0.0,1.0,1.0,1.1160000562667847,0.7297297120094299,0.3103448152542114,0.039743948727846146,0.904007613658905,0.9768126606941223,MUBD Demo_110
849.0,C1CO1,C[N+](C)(C)CC1OC1CCl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8925129771232605,0.8754135966300964,164.656005859375,3.0,0.0,1.0,1.0,0.6988000273704529,0.6578947305679321,0.3125,0.031055603176355362,0.8754135966300964,0.9767926931381226,MUBD Demo_111
498.0,C1CCOC1,CC1CC([N+](C)(C)C)OC1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8404707908630371,0.9272156953811646,158.26499938964844,1.0,0.0,1.0,1.0,1.4636000394821167,0.6052631735801697,0.2857142984867096,0.04587382450699806,0.9272156953811646,0.9767686724662781,MUBD Demo_112
1430.0,O=C1C=CC=CC1,C[N+](C)(C)CC1C=CC=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8602021932601929,0.9073576927185059,166.24400329589844,2.0,0.0,1.0,1.0,1.0039000511169434,0.6000000238418579,0.28947368264198303,0.04081748425960541,0.9073576927185059,0.9767559170722961,MUBD Demo_113
1315.0,C1=CC2COCC2=C1,C[N+](C)(C)CC1OCC2C=CC=C21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8868195414543152,0.8806193470954895,180.27099609375,2.0,0.0,1.0,1.0,1.2037999629974365,0.692307710647583,0.32203391194343567,0.03294521942734718,0.8806193470954895,0.9767438769340515,MUBD Demo_114
1161.0,C1=CC2COCC2=C1,C[N+](C)(C)CC1OCC2=CC=CC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8868195414543152,0.8806193470954895,180.27099609375,2.0,0.0,1.0,1.0,1.2037999629974365,0.692307710647583,0.32203391194343567,0.03294521942734718,0.8806193470954895,0.9767438769340515,MUBD Demo_115
1362.0,C=C1COC1=C,C=C1OC(C[N+](C)(C)CC)C1=C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8630033731460571,0.904374897480011,168.25999450683594,3.0,0.0,1.0,1.0,1.5513999462127686,0.6410256624221802,0.2666666805744171,0.04005230590701103,0.904374897480011,0.9767378568649292,MUBD Demo_116
1734.0,C=C1C=CO1,C=C1C=C(C[N+](C)(C)C(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8735103011131287,0.8937373757362366,168.25999450683594,3.0,0.0,1.0,1.0,1.8990000486373901,0.6944444179534912,0.2586206793785095,0.037059031426906586,0.8937373757362366,0.9767248034477234,MUBD Demo_117
1156.0,C1=COC1,C#CC[N+](C)(C)CC1=CC(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.872534453868866,0.8939196467399597,166.24400329589844,3.0,0.0,1.0,1.0,0.9986000061035156,0.6944444179534912,0.28070175647735596,0.0373457670211792,0.8939196467399597,0.9766454696655273,MUBD Demo_118
1404.0,C1CC1=C1CO1,C[N+](C)(C)CC1OC1=C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8227381706237793,0.9436939358711243,154.23300170898438,2.0,0.0,1.0,1.0,1.139299988746643,0.6410256624221802,0.2881355881690979,0.05000152066349983,0.9436939358711243,0.9766432642936707,MUBD Demo_119
1055.0,C1=C2OCCC2C1,CC1C=C2OCC(C[N+](C)(C)C)C21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8871304988861084,0.8792102336883545,182.28700256347656,2.0,0.0,1.0,1.0,1.488800048828125,0.6976743936538696,0.2666666805744171,0.0328441821038723,0.8792102336883545,0.97663414478302,MUBD Demo_120
1953.0,C=C1CO1,CC=C1OC1C[N+](C)(C)C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8715075254440308,0.8945278525352478,170.2760009765625,3.0,0.0,1.0,1.0,1.773800015449524,0.6744186282157898,0.2711864411830902,0.03764549270272255,0.8945278525352478,0.9766035079956055,MUBD Demo_121
1549.0,C1=CC2(CC2)OC1,C[N+](C)(C)CC1=CC2(CC2)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8536432385444641,0.9123815894126892,168.25999450683594,2.0,0.0,1.0,1.0,1.1818000078201294,0.6739130616188049,0.3333333432674408,0.04256022348999977,0.9123815894126892,0.9766024351119995,MUBD Demo_122
669.0,C1=CCOC1,CC1=CC(C[N+](C)(C)C)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834506630897522,0.931359052658081,156.24899291992188,2.0,0.0,1.0,1.0,1.0377000570297241,0.738095223903656,0.3333333432674408,0.04730130359530449,0.931359052658081,0.976586639881134,MUBD Demo_123
482.0,C1CC2COC2C1,C[N+](C)(C)CC1OC2CCCC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.855600118637085,0.9099597930908203,170.2760009765625,2.0,0.0,1.0,1.0,1.26010000705719,0.7027027010917664,0.3125,0.04204719513654709,0.9099597930908203,0.9765560030937195,MUBD Demo_124
824.0,C1COC1,C#CC[N+](C)(C)CC1(C)COC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8931311368942261,0.8718944787979126,168.25999450683594,3.0,0.0,1.0,1.0,0.7325000166893005,0.6428571343421936,0.2857142984867096,0.030845187604427338,0.8718944787979126,0.9765025973320007,MUBD Demo_125
1270.0,C1CC(C2CC2)O1,C[N+](C)(C)CC1CC(C2CC2)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8681235313415527,0.8965040445327759,170.2760009765625,3.0,0.0,1.0,1.0,1.26010000705719,0.6756756901741028,0.2982456088066101,0.03861893340945244,0.8965040445327759,0.9764628410339355,MUBD Demo_126
1288.0,C1CO1,CC#CC[N+](C)(C)CC1OC1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8981607556343079,0.8664638996124268,182.28700256347656,3.0,0.0,1.0,1.0,1.2634999752044678,0.7142857313156128,0.2931034564971924,0.02909207157790661,0.8664638996124268,0.9764624834060669,MUBD Demo_127
1092.0,C1=CC2(CC1)CO2,C[N+](C)(C)CC1OC12C=CCC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8520739674568176,0.9123098254203796,168.25999450683594,2.0,0.0,1.0,1.0,1.1801999807357788,0.6666666865348816,0.3050847351551056,0.042967550456523895,0.9123098254203796,0.9764383435249329,MUBD Demo_128
443.0,C1OC2CC1C2,CC1(C)C2CC1C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8903518319129944,0.873403012752533,184.30299377441406,2.0,0.0,1.0,1.0,1.506100058555603,0.75,0.31578946113586426,0.031782977283000946,0.873403012752533,0.9763754606246948,MUBD Demo_129
487.0,C1COC1,C#CC[N+](C)(C)CC1CC(C)(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8972488045692444,0.8664638996124268,182.28700256347656,3.0,0.0,1.0,1.0,1.2634999752044678,0.6944444179534912,0.2874999940395355,0.029415544122457504,0.8664638996124268,0.9763712882995605,MUBD Demo_130
1635.0,C=C1CCOC1,C=C1COC(C)(C[N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8499622941017151,0.9134359955787659,170.2760009765625,2.0,0.0,1.0,1.0,1.4278000593185425,0.7272727489471436,0.3166666626930237,0.043510060757398605,0.9134359955787659,0.9763398170471191,MUBD Demo_131
1097.0,O=C1CC=CC1,CC1(C)C=CC(C[N+](C)(C)C)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8841544985771179,0.8792031407356262,182.28700256347656,2.0,0.0,1.0,1.0,1.4738999605178833,0.6111111044883728,0.29870128631591797,0.03380132466554642,0.8792031407356262,0.9763357043266296,MUBD Demo_132
563.0,C1=COCC1,CC1(C)C=C(C[N+](C)(C)C)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8511380553245544,0.9120845198631287,170.2760009765625,2.0,0.0,1.0,1.0,1.6328999996185303,0.738095223903656,0.3333333432674408,0.043208781629800797,0.9120845198631287,0.9763222932815552,MUBD Demo_133
1361.0,C1OC2CC12,CC[N+](C)(C)CC1OC2C1C2(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8997020125389099,0.8635047078132629,184.30299377441406,3.0,0.0,1.0,1.0,1.506100058555603,0.7209302186965942,0.28333333134651184,0.028539519757032394,0.8635047078132629,0.9763206243515015,MUBD Demo_134
716.0,O=C1CCC1,CC1C(=O)CC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8418542742729187,0.9207212328910828,156.24899291992188,2.0,0.0,1.0,1.0,0.9176999926567078,0.6111111044883728,0.29870128631591797,0.04553654044866562,0.9207212328910828,0.9762575030326843,MUBD Demo_135
1026.0,C1C2CC3(CO3)C12,CC1C2CC2C12OC2C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8904508352279663,0.8721146583557129,182.28700256347656,2.0,0.0,1.0,1.0,1.1160000562667847,0.6976743936538696,0.2666666805744171,0.031749941408634186,0.8721146583557129,0.9762565493583679,MUBD Demo_136
1527.0,C1=CC2COC2C1,CC[N+](C)(C)CC1OC2CC=CC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8934575319290161,0.8686985969543457,182.28700256347656,3.0,0.0,1.0,1.0,1.426200032234192,0.6842105388641357,0.2881355881690979,0.030733667314052582,0.8686985969543457,0.9762155413627625,MUBD Demo_137
1204.0,C1CC12CO2,CC[N+](C)(C)CC1OC12CC2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8492171764373779,0.9128457903862,156.24899291992188,3.0,0.0,1.0,1.0,1.0140999555587769,0.644444465637207,0.3050847351551056,0.04369998350739479,0.9128457903862,0.9762063026428223,MUBD Demo_138
1644.0,O=C1CC1,CC(C)[N+](C)(C)CC1C(=O)C1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9000434279441833,0.8614452481269836,184.30299377441406,3.0,0.0,1.0,1.0,1.6963000297546387,0.5526315569877625,0.29487180709838867,0.02841610088944435,0.8614452481269836,0.9761489033699036,MUBD Demo_139
531.0,C1CC1,CC(=O)C1CC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85552978515625,0.9057170152664185,156.24899291992188,3.0,0.0,1.0,1.0,0.9176999926567078,0.6176470518112183,0.25974026322364807,0.04206574708223343,0.9057170152664185,0.97612464427948,MUBD Demo_140
837.0,C1OCC2CC12,C[N+](C)(C)CC1OCC2CC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8586688041687012,0.9023244976997375,156.24899291992188,2.0,0.0,1.0,1.0,0.7275000214576721,0.7297297120094299,0.3333333432674408,0.041230928152799606,0.9023244976997375,0.9760993719100952,MUBD Demo_141
1912.0,C1CC2CC2O1,CC1C2CC(C[N+](C)(C)C)OC12C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875346183776855,0.873403012752533,184.30299377441406,2.0,0.0,1.0,1.0,1.506100058555603,0.7297297120094299,0.2881355881690979,0.03271251171827316,0.873403012752533,0.9760937690734863,MUBD Demo_142
1210.0,C1CC2CC2O1,CC1C2OC(C[N+](C)(C)C)CC12C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875346183776855,0.873403012752533,184.30299377441406,2.0,0.0,1.0,1.0,1.506100058555603,0.7297297120094299,0.2881355881690979,0.03271251171827316,0.873403012752533,0.9760937690734863,MUBD Demo_143
1294.0,C1C2CC3(CO3)C12,CC[N+](C)(C)CC1OC12CC1CC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8943002223968506,0.8663903474807739,182.28700256347656,3.0,0.0,1.0,1.0,1.26010000705719,0.6666666865348816,0.30000001192092896,0.03044430911540985,0.8663903474807739,0.9760690927505493,MUBD Demo_144
900.0,C1=CC2COCC2C1,C[N+](C)(C)CC1OCC2C=CCC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8830955624580383,0.8770483732223511,182.28700256347656,2.0,0.0,1.0,1.0,1.2836999893188477,0.75,0.3392857015132904,0.03413674607872963,0.8770483732223511,0.9760144352912903,MUBD Demo_145
1072.0,C1=CC2C=CC2O1,CC12C=CC1OC(C[N+](C)(C)C)=C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8749973773956299,0.8847562670707703,180.27099609375,2.0,0.0,1.0,1.0,1.5513999462127686,0.75,0.2711864411830902,0.0366184376180172,0.8847562670707703,0.9759753346443176,MUBD Demo_146
1272.0,C=C1CCO1,C=C1CC(C[N+](C)(C)C(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8649288415908813,0.8945278525352478,170.2760009765625,3.0,0.0,1.0,1.0,1.773800015449524,0.6578947305679321,0.2711864411830902,0.03951866552233696,0.8945278525352478,0.9759456515312195,MUBD Demo_147
998.0,C1=C2OCCC2C1,C[N+](C)(C)CC1COC2=CCC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8441834449768066,0.9148740768432617,168.25999450683594,2.0,0.0,1.0,1.0,1.242799997329712,0.6666666865348816,0.30000001192092896,0.04496326297521591,0.9148740768432617,0.97590571641922,MUBD Demo_148
1064.0,C1COC1,CC[N+](C)(C)CC1CC(C)(C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8656394481658936,0.8930642008781433,172.29200744628906,3.0,0.0,1.0,1.0,1.6502000093460083,0.6904761791229248,0.27586206793785095,0.03932010009884834,0.8930642008781433,0.9758704304695129,MUBD Demo_149
466.0,C1CC2CC2O1,CC1(C)C2CC(C[N+](C)(C)C)OC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8852769732475281,0.873403012752533,184.30299377441406,2.0,0.0,1.0,1.0,1.506100058555603,0.75,0.2711864411830902,0.03344285860657692,0.873403012752533,0.9758679270744324,MUBD Demo_150
1100.0,O=C1C=CC=C1,CC[N+](C)(C)CC1=CC=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8566529750823975,0.9017015099525452,166.24400329589844,3.0,0.0,1.0,1.0,1.1480000019073486,0.5641025900840759,0.30909091234207153,0.041768789291381836,0.9017015099525452,0.9758355021476746,MUBD Demo_151
958.0,O=C1C=CC=C1,C[N+](C)(C)CC1=CC=CC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8479007482528687,0.9104146361351013,152.2169952392578,2.0,0.0,1.0,1.0,0.7578999996185303,0.6111111044883728,0.30188679695129395,0.044033654034137726,0.9104146361351013,0.9758315086364746,MUBD Demo_152
961.0,C1CC2CC2O1,CC1(C)C(C[N+](C)(C)C)OC2CC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8847059011459351,0.873403012752533,184.30299377441406,2.0,0.0,1.0,1.0,1.506100058555603,0.7297297120094299,0.3103448152542114,0.033625610172748566,0.873403012752533,0.9758108258247375,MUBD Demo_153
1134.0,C1CO1,C[N+](C)(CCl)CC1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.869110107421875,0.8888975977897644,150.62899780273438,3.0,0.0,1.0,1.0,0.6578999757766724,0.6590909361839294,0.2881355881690979,0.0383373387157917,0.8888975977897644,0.9758008122444153,MUBD Demo_154
1097.0,C=C1COC(=C)C1,C=C1CC(=C)C(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8388485312461853,0.9191297888755798,168.25999450683594,2.0,0.0,1.0,1.0,1.5513999462127686,0.75,0.32203391194343567,0.046266309916973114,0.9191297888755798,0.9757977724075317,MUBD Demo_155
1446.0,C1OC2CC12,C#CC[N+](C)(C)CC1OC2C1C2(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9266080856323242,0.8313468098640442,194.29800415039062,3.0,0.0,1.0,1.0,1.1194000244140625,0.7297297120094299,0.2926829159259796,0.017406411468982697,0.8313468098640442,0.9757954478263855,MUBD Demo_156
1082.0,C1=CC2OCC2C1,CC1C=CC2OC(C[N+](C)(C)C)C12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8808397650718689,0.8770143389701843,182.28700256347656,2.0,0.0,1.0,1.0,1.282099962234497,0.7428571581840515,0.2586206793785095,0.03484257310628891,0.8770143389701843,0.9757853746414185,MUBD Demo_157
